Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2017-09-01,9.563442808373445,0.8791156441779173,0.1492142611429166,0.145988345266477,0.5009840983028696,0.1303497546325318,0.1646641207120406,0.0902847007420787,0.3767606891843901,3.4740677817252763,1.1986153405764632,4.644773270215649,5.377601544705442,1.0046220514555249,0.2640244132825111,0.0238670384045599,18086.73532651303,18123.448758587037,2.464169589832599,2.585240547597208,2.825084810994212,1.049235098883532,2.125897454844288,4.291695687207819,4.314253418158576,147003.83716905047,164.775,165.8309458055327,17035.169304886444,16841.75049586338,54.097056483691325,57.144493598891145,4.47524543699327e+22,24994426307.17978,224.278995748321,22.849969924434
2017-09-05,12.555754703660664,0.4905081914622742,0.0687881415480416,0.2303059190665734,0.4185835182600755,0.1422931009931843,0.0694918870958436,-0.000648818162803,0.3102384078254723,2.725931250821088,2.088341406938696,3.936000235900862,4.446147767436787,1.2214833755036218,0.1816115136150082,0.0039191625356648,18076.27695473712,18128.213560382057,2.4644073729752543,2.6314305322370037,2.8610427961920424,1.0605761455810916,2.131617056178507,4.416505580200969,4.299611355758362,146998.91425022707,164.6985714285714,165.841486364795,16580.169304886444,16848.848100276602,48.10753448885746,46.64681298396634,4.564750345733136e+22,24180602554.43628,222.668212128114,22.5498310067586
2017-09-06,17.78495840883362,0.2660471845587968,0.2338608417450917,0.1097881237653951,0.5459579154757277,0.0342085180669422,0.0039501541867573,-0.0601878206263695,0.3182085143257022,1.5459005836253132,2.08810451361383,4.850590104115746,5.362784459650454,0.8743533187111225,0.2138911456478903,-0.049785656400745,18076.27695473712,18128.213560382057,2.4644073729752543,2.6314305322370037,2.8610427961920424,1.0605761455810916,2.131617056178507,4.416505580200969,4.299611355758362,146998.91425022707,164.74571428571429,165.83728818282233,16570.169304886444,16728.50263821978,51.24340617935192,48.03044444970784,4.6560453526477984e+22,23368450661.757484,223.428357207313,22.4922285882149
2017-09-07,23.34429559241744,2.015489546521484,0.1439588973786616,0.0924994660439202,0.4894977081756504,0.1059570307160513,-0.0262811298687875,0.0283999282455693,0.2276509579129441,1.6130376040461345,2.330275023590909,4.495099964665226,5.128817613667977,0.1483183366520897,0.2586857304432229,-0.0246211581733368,18076.27695473712,18128.213560382057,2.4644073729752543,2.6314305322370037,2.8610427961920424,1.0605761455810916,2.131617056178507,4.416505580200969,4.299611355758362,146998.91425022707,165.1107142857143,165.9363164251127,16647.169304886444,16599.169304886444,60.812526449428695,54.53119546953441,4.749166259700754e+22,24181552963.796825,223.40120916877,22.3497383949751
2017-09-08,-13.770041366673684,0.5598242376501532,0.0492166579016005,0.0183199639667586,0.5110120360574371,0.0600757361591886,0.039954201832675,-0.0303577171763647,0.3928160375479574,2.594225344437096,4.235764498966447,3.706526712732817,4.597939411695592,0.8818970620138932,0.2083544816955322,0.0158136684977776,18076.27695473712,18128.213560382057,2.4644073729752543,2.6314305322370037,2.8610427961920424,1.0605761455810916,2.131617056178507,4.416505580200969,4.299611355758362,146998.91425022707,165.26714285714283,165.636807568431,16358.169304886442,16525.169304886444,54.13363533408832,55.29648341605719,4.84414958489477e+22,23374756849.497486,223.138778129523,22.5407358880412
2017-09-11,14.519797788899997,0.6962780502020544,0.032326496816043,0.1769757027821082,0.5374376961019501,0.0111353721730226,0.0398305321518232,0.0671213418904146,0.3240569882799304,2.984182745026521,1.9658651473778816,3.831233722512237,5.648690884253201,0.8387149795133362,0.2229009944291161,-0.0006656258287827,18064.59231907749,18136.18856579448,2.464613954793148,2.66840858189995,2.88508194617542,1.080715264310259,2.13822419842434,4.534685591420383,4.291803513423691,146998.90842240953,165.9707142857143,166.08523322597355,16886.898277276458,16630.74562901645,66.72325976230894,64.24128811465053,4.941032576592665e+22,24192556391.646675,225.518756175109,22.4861651757366
2017-09-12,30.951753984149224,-0.0404599726947613,-0.163633694302211,0.0489630049448951,0.5670285998857946,0.0947517424483204,-0.2254687076576874,-0.2089541252729095,0.5484535514764801,4.644021900781668,5.255294501525599,3.8476083859674737,6.2273308456204655,0.9538897708115696,0.2264674226928426,-0.0016053159659929,18064.59231907749,18136.18856579448,2.464613954793148,2.66840858189995,2.88508194617542,1.080715264310259,2.13822419842434,4.534685591420383,4.291803513423691,146998.90842240953,166.475,166.55520212917708,16946.443438914026,16730.503673692307,63.2408102025506,64.13754987037291,5.039853228124518e+22,25017897447.409725,226.278901254307,22.7468919123031
2017-09-13,5.843715820070504,1.6743245463183367,0.0563476984655402,-0.0084821482360776,0.5284632469073348,0.1361924849397384,0.0348621543172416,0.0335657304199175,0.3312892081450749,2.821297171838466,3.3784756163465066,4.516130300707314,4.77807788642997,1.1338553592801508,0.2283399897687237,0.0042727026838384,18064.59231907749,18136.18856579448,2.464613954793148,2.66840858189995,2.88508194617542,1.080715264310259,2.13822419842434,4.534685591420383,4.291803513423691,146998.90842240953,166.8014285714286,167.06384184528682,17020.16619981326,16951.16930533458,59.45386843194038,64.22426572768171,5.140650292687009e+22,25849701649.08827,226.387493408479,22.6589724313679
2017-09-14,23.96598860416989,-0.5243430783926386,-0.1217500599679665,0.1013943458835403,0.560222154026306,0.0401505678124888,0.0587876841833515,0.1365096475442986,0.3509263984349453,3.046697293895102,3.4476778904834577,4.255065298882062,5.731130560035688,0.7580740109838461,0.200740833121163,0.0314651740418972,18064.59231907749,18136.18856579448,2.464613954793148,2.66840858189995,2.88508194617542,1.080715264310259,2.13822419842434,4.534685591420383,4.291803513423691,146998.90842240953,167.10214285714284,167.37532959924857,16924.244975240315,16963.618204655868,58.58132898491642,64.54798544844589,5.243463298540749e+22,25022068950.006367,226.315098639031,22.7620504434988
2017-09-15,7.929535325952283,1.3698204981765156,0.0886617194367319,0.2039281492542284,0.5085932801661148,0.0533015548336254,0.1480652294378947,0.0360590785530929,0.4083820572223819,0.7591341245079337,1.6509363646019803,4.641022038174334,5.650857944486511,0.8321946592541257,0.2102233439421713,0.0373844188110697,18064.59231907749,18136.18856579448,2.464613954793148,2.66840858189995,2.88508194617542,1.080715264310259,2.13822419842434,4.534685591420383,4.291803513423691,146998.90842240953,168.26642857142858,169.0732856526821,18001.909238612807,17315.440137888796,74.06969875959831,74.18822455638562,5.348332564511564e+22,25883040282.08827,226.617866233945,22.7772860863659
2017-09-18,9.666178447040425,1.701228199446041,-0.0262870324059854,0.0418228424290895,0.5509046338681538,0.0983964857447281,0.0730053696771244,0.1579186083569341,0.4126141927645628,2.10076251706498,4.957740138530219,4.206871017731659,3.7566278452015567,0.8806085563315404,0.2675970184600915,0.0298469338142059,18053.719637823357,18145.372045830023,2.464786015043907,2.6894023115820027,2.891422242275284,1.0972737795134822,2.143052311657041,4.600719988077068,4.2922338121858825,147003.6179072351,169.87928571428574,171.5368475656578,18749.392999067004,17891.849070973374,78.12655705032384,82.63631473237842,5.455299215801795e+22,26737712265.12285,227.099857762915,22.8808884578624
2017-09-19,-3.323274535502845,1.6128402003551052,-0.043029042716826,0.054755448621752,0.5434304527366874,0.1704098049189988,-0.1003628867302942,0.0869694613286643,0.2911799105059607,3.0184318574026,3.014333570204212,3.8971827397392818,6.690639724213659,0.5368386464902737,0.1983778740982831,-0.0303632386213599,18053.719637823357,18145.372045830023,2.464786015043907,2.6894023115820027,2.891422242275284,1.0972737795134822,2.143052311657041,4.600719988077068,4.2922338121858825,147003.6179072351,171.49714285714285,173.64526789023677,18729.288873288875,18493.530370322896,78.26303968055898,73.78867694635731,5.564405200117831e+22,25882069243.503742,227.327212257712,23.2556852723939
2017-09-20,-8.032984206678497,0.0166546896674169,0.1008475135889381,-0.0140633759710327,0.5186837760352058,0.2396595196174676,0.1265364009367313,0.0407438589323174,0.2146635677175284,1.2175608587011877,4.872960867299535,3.862395317853757,4.534802531302704,1.0036251402961227,0.2355948226473554,-0.0339895065467831,18053.719637823357,18145.372045830023,2.464786015043907,2.6894023115820027,2.891422242275284,1.0972737795134822,2.143052311657041,4.600719988077068,4.2922338121858825,147003.6179072351,172.93714285714287,175.27123217153854,18578.288873288875,18685.65691521492,74.82758620689651,67.41293061111173,5.675693304120188e+22,25032577598.31457,227.409059875839,23.3836646724779
2017-09-21,21.48082754135079,0.0807621179094538,0.0893866981572588,-0.0122787836210847,0.6081447691708345,0.2083103764770397,0.1188257252939215,0.0119943853182094,0.356046260740088,2.055170644600203,2.239084883167645,4.300066783610557,5.4332516964604185,1.2655647414465754,0.2300791015193641,-0.0510371845465166,18053.719637823357,18145.372045830023,2.464786015043907,2.6894023115820027,2.891422242275284,1.0972737795134822,2.143052311657041,4.600719988077068,4.2922338121858825,147003.6179072351,173.74571428571429,176.0030678820001,18070.288873288875,18459.28887328888,63.50190839694653,58.21846819148023,5.789207170202592e+22,24176755128.290432,226.799749829783,23.1886484437785
2017-09-22,27.498636022739458,-0.2280924828356443,0.1393645593457904,0.1062894980209724,0.4892798300983681,0.1541347527427995,0.1899740929678959,-0.0600067277189741,0.4007051070593274,2.341491836529226,4.244736309561166,4.186618296710646,5.830083486008815,1.1192748081179698,0.1696900229900788,0.014677632257607,18053.719637823357,18145.372045830023,2.464786015043907,2.6894023115820027,2.891422242275284,1.0972737795134822,2.143052311657041,4.600719988077068,4.2922338121858825,147003.6179072351,174.3557142857143,176.40265883106676,17894.288873288875,18180.95553995554,60.00937646507265,53.581243125013806,5.904991313606644e+22,23330499535.83233,226.845220728742,23.2861565581282
2017-09-25,19.138191392682785,0.7424106661519327,-0.1686499064391391,0.0823566216624606,0.4508949150357097,0.0484956876019615,-0.1430820938459517,0.1182268077420832,0.4087786345167339,2.8648095225746,2.944950443275573,3.800694234630845,5.6838101215171655,0.8622075775337704,0.211947087354893,-0.0659165147267456,18045.91328795833,18153.89787079189,2.464916489290131,2.6933885974933105,2.8797323557254875,1.0978282107985835,2.143744201417898,4.590382713401215,4.300101587488122,147011.877598865,174.71928571428572,175.68230432025788,17094.288873288875,17686.28887328888,55.51941010626762,52.56589443533184,6.023091139878777e+22,22501116231.41088,226.381417559356,23.4994555582681
2017-09-26,-2.8461968349947053,0.9273583462128878,-0.1290484796203886,0.152052189569236,0.5670797925401959,0.1345942038596022,-0.1812324315218569,-0.0182472778883231,0.2461698936692631,2.8396509976363187,4.11525329490109,3.0405570320115336,5.253249460919245,1.150972569287001,0.2315374627709418,-0.0894664652190068,18045.91328795833,18153.89787079189,2.464916489290131,2.6933885974933105,2.8797323557254875,1.0978282107985835,2.143744201417898,4.590382713401215,4.300101587488122,147011.877598865,175.15857142857143,175.18599707755683,17190.288873288875,17392.95553995554,56.54673195656802,59.005432039760926,6.1435529626763525e+22,23313603529.40376,226.517830256235,23.2709209152611
2017-09-27,26.055293177342048,2.05807687615412,0.0342190671066442,0.1330100344570767,0.582921024255724,0.1607912086001831,-0.163063073888397,0.0023674734716882,0.3981309866978048,2.9609746085697464,1.690518347930095,4.370348379776408,6.209425911885405,1.213086528729372,0.2658773677903049,-0.0007067928216698,18045.91328795833,18153.89787079189,2.464916489290131,2.6933885974933105,2.8797323557254875,1.0978282107985835,2.143744201417898,4.590382713401215,4.300101587488122,147011.877598865,175.81214285714285,175.25853080054927,17567.288873288875,17283.955539955543,59.15549329597756,60.3343119147772,6.26642402192988e+22,24138292421.02164,227.399965696047,23.5025026868415
2017-09-28,34.78100964588372,-1.6812432173267244,-0.2041710957486993,0.1322839614859002,0.564525033980235,0.1590951649762078,0.1739056763949711,-0.0492995860864854,0.3592976041399967,2.083666916468552,2.86114460234735,4.344599082308336,6.448805508474781,0.9789734668470442,0.2204770679469859,0.0105692062785741,18045.91328795833,18153.89787079189,2.464916489290131,2.6933885974933105,2.8797323557254875,1.0978282107985835,2.143744201417898,4.590382713401215,4.300101587488122,147011.877598865,176.66857142857145,175.31472669380938,17561.61205564142,17439.729934073057,62.72013579461066,64.28824238949161,6.391752502368477e+22,23307265480.279797,227.672791089804,23.6548591155129
2017-09-29,9.340318260141412,0.1834915763371422,0.0869937745984948,0.0162897798093867,0.5174308630617697,0.0785316300021107,0.1074066718302061,0.0166789110160238,0.3072977189277379,3.780417414038596,3.096756474154638,4.042158488597042,5.384995790400452,0.8077126680188973,0.2192526296356043,-0.020042106580846,18045.91328795833,18153.89787079189,2.464916489290131,2.6933885974933105,2.8797323557254875,1.0978282107985835,2.143744201417898,4.590382713401215,4.300101587488122,147011.877598865,177.36642857142854,175.77542980130147,17870.108955839867,17666.33662825672,60.87731017590739,64.52075353013392,6.519587552415847e+22,24141665263.989384,228.473078911489,23.6365763440723
2017-10-02,38.23170701696988,-0.5055316559524516,0.1187919080486251,0.1214018641764806,0.4356614555127539,0.0665648687311919,0.1212771845975877,0.0797110862663043,0.1415626545490177,1.7681445733648216,5.747137028128832,4.2538904509081386,5.97337400312668,1.0347769283974313,0.2662586142862437,-0.0445091183625473,18076.191222939204,18310.10000681805,2.466303731257752,2.661038031531907,2.8833466528663103,1.07849168842292,2.132881262141792,4.429958064299643,4.198120310731151,147145.94696090283,178.03714285714287,176.2053724944613,17893.00668896321,17774.909233481503,60.54345385133617,64.88516328380459,6.649979303464164e+22,24973610017.81945,229.464344508805,23.7036131726877
2017-10-03,5.198994843876417,-0.7161871536054527,0.1101101006804076,-0.0217600606113991,0.5025129800144502,0.0691854466006312,0.1098269711209958,0.0868958349662815,0.3037619869318691,2.920791456124937,2.886167240003111,5.158928440570441,5.303887035595738,1.0463212951168537,0.1632194884839817,0.0472849670487831,18076.191222939204,18310.10000681805,2.466303731257752,2.661038031531907,2.8833466528663103,1.07849168842292,2.132881262141792,4.429958064299643,4.198120310731151,147145.94696090283,178.68,176.62732282853312,17929.82905982906,17897.64823487738,60.19483461712733,60.93718850287946,6.782978889533447e+22,25807425934.78286,229.955430217566,23.691424658394
2017-10-04,1.2536330435340428,-1.6718163686615468,0.1172459942331694,0.1049302341504716,0.4810163175050662,0.1692079226548891,0.1924258078811035,-0.0082601570338081,0.1834423766804357,3.145496282365868,2.820808249429626,3.7991708557891735,5.753729612763757,0.3327429279038184,0.2319820644156285,-0.015454938177084,18076.191222939204,18310.10000681805,2.466303731257752,2.661038031531907,2.8833466528663103,1.07849168842292,2.132881262141792,4.429958064299643,4.198120310731151,147145.94696090283,179.49928571428572,177.19301311806203,18078.91254752852,17967.249432106928,62.83859413476606,60.74289326082297,6.918638467324116e+22,26646596434.771057,230.228255611323,23.6365763440723
2017-10-05,1.93905623528744,0.0819008937148355,0.2330249855055995,0.0350118359064115,0.5192601747906144,0.0973429642683767,0.0823449692852685,-0.0671967291460799,0.3271258486262154,3.639950313077733,2.5991904355793407,4.212441568581185,5.937265172710152,1.0282946070481087,0.2319631588236227,-0.0107568212463551,18076.191222939204,18310.10000681805,2.466303731257752,2.661038031531907,2.8833466528663103,1.07849168842292,2.132881262141792,4.429958064299643,4.198120310731151,147145.94696090283,179.54642857142858,177.66994470232044,18068.91254752852,18025.884718295365,50.96887844979448,57.355480944119016,7.057011236670598e+22,25807514708.864822,231.592382580105,23.6609533726597
